# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06500000       1.00000000E-03   3013.56109153    -1.42348943      0.71370942       3.54428511       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.26638017E-03   3013.29399095    -1.43465288      0.70471112       3.55530564       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.60371874E-03   3013.07540201    -1.44628153      0.69543502       3.56681481       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       2.03091762E-03   3012.93664796    -1.46364145      0.68175668       3.58406910       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       2.57191381E-03   3012.93664796    -1.49477468      0.65775363       3.61520140       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       3.25702066E-03   3013.97745914    -1.56874828      0.60361987       3.68980055       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       4.12462638E-03   3016.22470126    -1.71309058      0.51045411       3.83541712       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       5.22334507E-03   3019.35610301    -1.83506728      0.44265036       3.95920787       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       6.61474064E-03   3014.80552636    -1.94341207      0.39193006       4.06491352       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       8.37677640E-03   3005.75099116    -2.04243566      0.35180245       4.15873280       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.06081836E-02   2997.41637742    -2.13348812      0.31855886       4.24494990       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.34339933E-02   2988.16905508    -2.21984220      0.29019735       4.32594364       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.70125428E-02   2978.58027377    -2.30245729      0.26557168       4.40296624       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       2.15443469E-02   2966.82963083    -2.38356661      0.24380869       4.47723188       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       2.72833338E-02   2946.12926872    -2.46773462      0.22441576       4.54922370       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       3.45510729E-02   2930.27405455    -2.54622967      0.20725143       4.61833446       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       4.37547938E-02   2907.45568138    -2.62743209      0.19172268       4.68598071       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       5.54102033E-02   2875.05721619    -2.71253969      0.17777302       4.75159774       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       7.01703829E-02   2842.49318881    -2.79581588      0.16524187       4.81508871       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       8.88623816E-02   2803.08294753    -2.88179239      0.15390595       4.87681705       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.12533558E-01   2753.88347650    -2.97224244      0.14368412       4.93651008       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.42510267E-01   2698.64086544    -3.06465398      0.13452779       4.99370354       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.80472177E-01   2631.38734576    -3.16281493      0.12636950       5.04804307       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       2.28546386E-01   2553.30986079    -3.26640023      0.11912632       5.09931249       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       2.89426612E-01   2468.38801255    -3.37221490      0.11284830       5.14633762       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       3.66524124E-01   2370.70087813    -3.48552864      0.10737527       5.18951965       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       4.64158883E-01   2262.44001263    -3.60530385      0.10271272       5.22808069       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       5.87801607E-01   2156.51052365    -3.72307001      0.09871798       5.26253665       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       7.44380301E-01   2046.53614408    -3.84500647      0.09525404       5.29356121       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       9.42668455E-01   1931.86517849    -3.97258757      0.09229492       5.32097213       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.19377664E+00   1814.73344923    -4.10526337      0.08977804       5.34498799       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.51177507E+00   1707.25838888    -4.23254502      0.08761052       5.36621534       11.73944394      12.73577078      11.26487352      10.75281792     
  0.06500000       1.91448198E+00   1601.38069614    -4.36278346      0.08571241       5.38524036       11.98633577      13.10012877      11.51270212      11.07098352     
  0.06500000       2.42446202E+00   1506.13950992    -4.48644138      0.08403713       5.40238529       12.21385886      13.46236950      11.75221632      11.40823381     
  0.06500000       3.07029063E+00   1420.31175477    -4.60435231      0.08250447       5.41837261       12.43173036      13.82786287      11.98552135      11.73976575     
  0.06500000       3.88815518E+00   1320.97162188    -4.74513482      0.08110802       5.43319996       12.65694669      14.25362010      12.23094884      12.09277353     
  0.06500000       4.92388263E+00   1237.06400834    -4.87218822      0.07989883       5.44624679       12.85847420      14.65034259      12.44557948      12.39617994     
  0.06500000       6.23550734E+00   1170.72933299    -4.98015824      0.07878294       5.45846326       13.00593372      14.98633619      12.59955021      12.63133822     
  0.06500000       7.89652287E+00   1107.45888684    -5.08918236      0.07765652       5.47097177       13.14433605      15.31647078      12.74578611      12.85939791     
  0.06500000       1.00000000E+01   1043.44713213    -5.20536478      0.07652410       5.48373110       13.28205436      15.67962853      12.89333813      13.10348816     
